celex,recordId,programKey,annex,measure,startDate,reason,schema,name,alias,weakAlias,previousName,country,nationality,jurisdiction,birthDate,birthPlace,position,passportNumber,gender,appearance,ethnicity,fatherName,motherName,incorporationDate,legalForm,sector,registrationNumber,taxNumber,idNumber,innCode,ogrnCode,kppCode,okpoCode,leiCode,swiftBic,ticker,imoNumber,mmsi,flag,address,phone,email,website,notes
32014R0833,407,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Armada Explorer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9377042,,,,,,,
32014R0833,408,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Flura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9354636,,,,,,,
32014R0833,409,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,MT Konstantinovsk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9113276,,,,,,,
32014R0833,410,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Nizami Ganjavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9369617,,,,,,,
32014R0833,411,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Sergey Terskov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9637961,,,,,,,
32014R0833,412,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (c): are operated in such a way as to contribute or support actions or policies for the exploitation, development or expansion of the energy sector in Russia, including energy infrastructure.",Vessel,Nova Energy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9324277,,,,,,,
32014R0833,413,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Yanhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9297357,,,,,,,
32014R0833,414,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Tango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9292058,,,,,,,
32014R0833,415,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Topaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9292034,,,,,,,
32014R0833,416,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Volgoneft 251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8231057,,,,,,,
32014R0833,417,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Volgoneft 160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8867129,,,,,,,
32014R0833,418,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Saint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9263198,,,,,,,
32014R0833,419,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (c): are operated in such a way as to contribute or support actions or policies for the exploitation, development or expansion of the energy sector in Russia, including energy infrastructure.",Vessel,Arctic Mulan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9864837,,,,,,,
32014R0833,420,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Viper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9299874,,,,,,,
32014R0833,421,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Wu Tai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9419151,,,,,,,
32014R0833,422,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Lark,,,Lea I,,,,,,,,,,,,,,,,,,,,,,,,,,9277759,,,,,,,
32014R0833,423,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Marble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9323974,,,,,,,
32014R0833,424,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Seginus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9256028,,,,,,,
32014R0833,425,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Peace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9249130,,,,,,,
32014R0833,426,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Ailama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9232888,,,,,,,
32014R0833,427,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Dorin,,,E Mei Shan,,,,,,,,,,,,,,,,,,,,,,,,,,9290828,,,,,,,
32014R0833,428,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Sooraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9332834,,,,,,,
32014R0833,429,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Elise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9277747,,,,,,,
32014R0833,430,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Vision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9236016,,,,,,,
32014R0833,431,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Aura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9624316,,,,,,,
32014R0833,432,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Dignity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9283241,,,,,,,
32014R0833,433,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Lumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9330599,,,,,,,
32014R0833,434,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Minion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9389095,,,,,,,
32014R0833,435,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Cetus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9418482,,,,,,,
32014R0833,436,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Arabela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9253313,,,,,,,
32014R0833,438,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Aulis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9233765,,,,,,,
32014R0833,439,EU-RUS,XLII,Transportation restrictions,20.7.2025,"Article 3s(2), point (b): transport crude oil or petroleum products, as listed in Annex XXV, that originate in Russia or are exported from Russia while practicing irregular and high-risk shipping practices as set out in the International Maritime Organisation General Assembly resolution A.1192(33)",Vessel,Naxos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9336426,,,,,,,
